,learner_id,grades,nationality,writing_id,levels,unit,topic_id,topic_text,passage,query_sentence
356,17922,98.0,cn,127853,3,6,22,Writing your online profile,"
      Name: Li Deping Age: 50 Birthday: 27th May Like doing: reading, watching moives, eating out, dancing and shopping. Lives in: Yueyang, China. Favorite Season: autumn Animal: dog Time: night Number: 6
    ","Lives in : Yueyang , China ."
357,33865,92.0,cn,130752,11,4,84,Writing up survey findings,"
      Findings of the survey on peoples attitude on to voice application and accents feelings A survey was conducted recently with 5000 people took part in the UK to find out about the voice application and accents feelings when communication is made in Britain. Heres a summary of some findings from the survey. More than half of the respondents dislike Midland area or Birmingham accents while nearly half dislike Liverpool accents. Also more than half, to be exact, 60% of the total likes the Standard English accent. As for voice, a big majority change their voices when needed for better understanding or fitting in the recipients needs although majority of the respondents have a moderate strong voice.
    ",Heres a summary of some findings from the survey .
358,6627,84.0,cn,132440,4,2,26,Describing routines,"
      Dear Granny and Sean: Granny does laundry on Tuesday afternoon.She does gardening in the morning. Sets the table at 6pm.She must feed the dog at 8am everday.And walks the dog in the afternoon. And feeds the dog again at 5pm everday.Sean plays basketball every afternoon. He plays computer games at 6pm.And watches movies on Saturday at 5pm.
    ",Sets the table at 6pm.She must feed the dog at 8am everday.And walks the dog in the afternoon .
359,82057,92.0,cn,133512,6,5,45,Writing on the family blog,"
      Henry: The husband who works in a software company. Easy-going and not too ambious. Likes watching movie, playing table-tennis and chatting with friends though IM in spare time. Lily: The wife who works in an university. Does housework and takes care of the kid when no course. Likes going web-shopping. Steven: A five years old boy. Studies in a pre-school. Likes listening to stories and watching TV program for kids.
    ",Likes going web-shopping .
360,112503,96.0,cn,134557,2,3,11,Writing a weather guide for your city,"
      Shanghai is Hot I live in Shanghai and it's hot terribly. Because of the hot weather, I always stay home. Sometimes it's rainy and windy. So if you come here, you should get ready to be confronted with hot and damp weather.
    ",Sometimes it 's rainy and windy .
361,2712,99.0,cn,135169,5,4,36,Giving instructions to a house-sitter,"
      John, I'm going to have a vacation in Sanya for a week. So I wish you could help me look after my house. I usually water plants every morning. If it's no rain I would walk dogs and play games twice a day. You'd better feed dogs at night and feed birds in the morning. I check water of birds on Tuesday and Thurday. I feed fish in the afternoon on Monday, Wednesday and Friday. I take out trash at Tuesday night. I usually clean the house and sweep the floor twice a week. Thanks a lot. I would give you a gift when I come back. Helen
    ",Thanks a lot .
362,125890,99.0,cn,135343,3,6,22,Writing your online profile,"
      My name's Zhongguodong. I'm 31.My birthday is 3th July. I like playing soccer ,chess and badminton. I live in QingDao,China. My favorite color is red,and my favorite season is summer. My favorite animal is dog,and my favorite time is morning. My favorite NO. is 5,and my favorite day is Monday.
    ","is 5 , and my favorite day is Monday ."
363,17962,98.0,cn,135584,2,2,10,Writing a birthday invitation,"
      Hi! Im 28 on Saturday. Im having a party at my house. Lets eat cake, dance and sing. The party starts at 7:30. Hope you can come!' Stephen
    ","Lets eat cake , dance and sing ."
364,32632,90.0,cn,135793,7,3,51,Writing a job advertisement,"
      Manufacturing is looking to hire a full time regional marketing manger.please review our websit to get a better understanding of our company . Duties include but are not limited to: design ,adverts , manage projects ,work with sales to build ,client base .We are looking for someone with marketing or similar experience at least for 3 years . Organizes a few large meetings a year that you will be helping out with . compensation : Pay is based on experience $35,000 to $40,000. Reply to : Job -########### 
    ",Organizes a few large meetings a year that you will be helping out with .
365,123308,90.0,cn,136840,4,2,26,Describing routines,"
      Sean Plays basketball every afternoon. Plays computer games at 6pm.  Watches movies on Saturdays at 5pm. Granny Does  laundry on Tuesday afternoon. Does  gardening in the morning.  Sets the table at 6pm. Dog  Feeds the dog at 8am every day. Walks the dog in the afternoon.  Feeds the dog again at 5pm every day.
    ",Plays computer games at 6pm .
366,123308,90.0,cn,136840,4,2,26,Describing routines,"
      Sean Plays basketball every afternoon. Plays computer games at 6pm.  Watches movies on Saturdays at 5pm. Granny Does  laundry on Tuesday afternoon. Does  gardening in the morning.  Sets the table at 6pm. Dog  Feeds the dog at 8am every day. Walks the dog in the afternoon.  Feeds the dog again at 5pm every day.
    ",Does gardening in the morning .
367,123308,90.0,cn,136840,4,2,26,Describing routines,"
      Sean Plays basketball every afternoon. Plays computer games at 6pm.  Watches movies on Saturdays at 5pm. Granny Does  laundry on Tuesday afternoon. Does  gardening in the morning.  Sets the table at 6pm. Dog  Feeds the dog at 8am every day. Walks the dog in the afternoon.  Feeds the dog again at 5pm every day.
    ",Sets the table at 6pm .
368,123308,90.0,cn,136840,4,2,26,Describing routines,"
      Sean Plays basketball every afternoon. Plays computer games at 6pm.  Watches movies on Saturdays at 5pm. Granny Does  laundry on Tuesday afternoon. Does  gardening in the morning.  Sets the table at 6pm. Dog  Feeds the dog at 8am every day. Walks the dog in the afternoon.  Feeds the dog again at 5pm every day.
    ",Feeds the dog again at 5pm every day .
369,98510,87.0,cn,137087,4,1,25,Writing about what you do,"
      I work for Wal-Mart of China.I'm a manager.I like my job because it's exciting.I offen teach my assistants how to do work faster and better. I check their work everyday. Sometimes I have meetings. we usually talk about how to help people save money and live better. Sometimes the custemers are boring about us. I must find out where is our mistake and make them happy when them leave.It's not easy, but I will try my best.
    ",Sometimes the custemers are boring about us .
370,111851,79.0,cn,138823,4,2,26,Describing routines,"
      My morther does the gardenning every morning. sets the table at 8am. does yoga on weekend afternoon. My farther walks the dog every morning. goes jogging once week. watch movice once month. I feed the dog at 8am and 6pm. take a shower for the dog once week. surf the internet every night. eat out with my parents once month.
    ",sets the table at 8am .
371,111851,79.0,cn,138823,4,2,26,Describing routines,"
      My morther does the gardenning every morning. sets the table at 8am. does yoga on weekend afternoon. My farther walks the dog every morning. goes jogging once week. watch movice once month. I feed the dog at 8am and 6pm. take a shower for the dog once week. surf the internet every night. eat out with my parents once month.
    ",does yoga on weekend afternoon .
372,111851,79.0,cn,138823,4,2,26,Describing routines,"
      My morther does the gardenning every morning. sets the table at 8am. does yoga on weekend afternoon. My farther walks the dog every morning. goes jogging once week. watch movice once month. I feed the dog at 8am and 6pm. take a shower for the dog once week. surf the internet every night. eat out with my parents once month.
    ",goes jogging once week .
373,105341,90.0,cn,138849,4,2,26,Describing routines,"
      My son Jack Gets up at 7am . Ates breaketfirst at 7:30am . Reads books at 8am. Plays basketball in the afternoon. Does his homework from at 6pm to 7 pm. Plays computer games at 8pm. watches movies at 9pm. Goes to bed before on 10pm . My dog Walks dog at 7am in the morning. Ates foods twice every day.
    ",Does his homework from at 6pm to 7 pm .
374,105341,90.0,cn,138849,4,2,26,Describing routines,"
      My son Jack Gets up at 7am . Ates breaketfirst at 7:30am . Reads books at 8am. Plays basketball in the afternoon. Does his homework from at 6pm to 7 pm. Plays computer games at 8pm. watches movies at 9pm. Goes to bed before on 10pm . My dog Walks dog at 7am in the morning. Ates foods twice every day.
    ",Plays computer games at 8pm .
375,105341,90.0,cn,138849,4,2,26,Describing routines,"
      My son Jack Gets up at 7am . Ates breaketfirst at 7:30am . Reads books at 8am. Plays basketball in the afternoon. Does his homework from at 6pm to 7 pm. Plays computer games at 8pm. watches movies at 9pm. Goes to bed before on 10pm . My dog Walks dog at 7am in the morning. Ates foods twice every day.
    ",Ates foods twice every day .
376,41782,82.0,cn,139494,4,2,26,Describing routines,"
      Dear , Goes to the dog at 8:00 am every day . Make the dinner at 7:00 pm everyday . Washes for dogs 8:00pm every day . Does the laundry at the Wednesday . Does the washing at Tuesday. Sets the tables everyday . Mops the floor on Monday , Wednesday ,Friday . Does gardening on Tuseday and Thurday.
    ",Does the laundry at the Wednesday .
377,41782,82.0,cn,139494,4,2,26,Describing routines,"
      Dear , Goes to the dog at 8:00 am every day . Make the dinner at 7:00 pm everyday . Washes for dogs 8:00pm every day . Does the laundry at the Wednesday . Does the washing at Tuesday. Sets the tables everyday . Mops the floor on Monday , Wednesday ,Friday . Does gardening on Tuseday and Thurday.
    ",Does the washing at Tuesday .
378,41782,82.0,cn,139494,4,2,26,Describing routines,"
      Dear , Goes to the dog at 8:00 am every day . Make the dinner at 7:00 pm everyday . Washes for dogs 8:00pm every day . Does the laundry at the Wednesday . Does the washing at Tuesday. Sets the tables everyday . Mops the floor on Monday , Wednesday ,Friday . Does gardening on Tuseday and Thurday.
    ",Sets the tables everyday .
379,128513,97.0,cn,139591,5,4,36,Giving instructions to a house-sitter,"
      I will be on vacation, but there are some dogs, some birds and some fish in my house. Please water the plants every morning. You can take water from the kitchen. Take the dogs for a walk twice a day, but not in rain. You can play games with them. You feed the dog every night, and feed the birds every morning. You need to check water for the birds on Tuesday and Thursday. You should feed the fish on Monday, Wednesday and Friday afternoon. Take out the trash on Tuesday night. Thanks a lot!
    ",Thanks a lot !
380,147507,97.0,cn,140763,4,5,29,Writing a description of your family,"
      Hi Im James. Im 28 years old. Im fairly tall 190 centimeters. Im a engineer. This is my family four people: my father, my mother, my sister and I. My father has short black hair. He is quite fat. Hes a worker, and hes very friendly. I look like my father. My mother has small black eyes. She is thin. Shes a teacher. She works hard. My sister has long straight black hair. Shes a nurse. Shes very busy. She looks like my mother.
    ",Shes a teacher .
381,147507,97.0,cn,140763,4,5,29,Writing a description of your family,"
      Hi Im James. Im 28 years old. Im fairly tall 190 centimeters. Im a engineer. This is my family four people: my father, my mother, my sister and I. My father has short black hair. He is quite fat. Hes a worker, and hes very friendly. I look like my father. My mother has small black eyes. She is thin. Shes a teacher. She works hard. My sister has long straight black hair. Shes a nurse. Shes very busy. She looks like my mother.
    ",Shes a nurse .
382,113509,88.0,cn,143075,6,5,45,Writing on the family blog,"
      Hello everyone,today I would like to chat with you about my sister.As you know, each girl has a closely friend in the normal life, and my sister did also.She is a intelligent girl,she like both milk and tea. Sometimes she make me feel more stress beacuse she is so successful and the person around us usually like to make a compartion between us,and I always fail in anywhere.I think its related to out-going , she is prety out-going and ambitious.
    ","Sometimes she make me feel more stress beacuse she is so successful and the person around us usually like to make a compartion between us , and I always fail in anywhere.I think its related to out-going , she is prety out-going and ambitious ."
383,159431,80.0,cn,143089,4,2,26,Describing routines,"
      Does laundry in the evening everyday. Plays computer games on sundays at 3pm. Watches TV in the evening everyday. Learnes english in the evening everday. Takes a shower for dog on sundays. Sets the table in the afternoon everyday. Goes shopping on sundays at 5pm. Eats out with friend on saturdays at 6pm.
    ",Plays computer games on sundays at 3pm .
384,159431,80.0,cn,143089,4,2,26,Describing routines,"
      Does laundry in the evening everyday. Plays computer games on sundays at 3pm. Watches TV in the evening everyday. Learnes english in the evening everday. Takes a shower for dog on sundays. Sets the table in the afternoon everyday. Goes shopping on sundays at 5pm. Eats out with friend on saturdays at 6pm.
    ",Takes a shower for dog on sundays .
385,159431,80.0,cn,143089,4,2,26,Describing routines,"
      Does laundry in the evening everyday. Plays computer games on sundays at 3pm. Watches TV in the evening everyday. Learnes english in the evening everday. Takes a shower for dog on sundays. Sets the table in the afternoon everyday. Goes shopping on sundays at 5pm. Eats out with friend on saturdays at 6pm.
    ",Sets the table in the afternoon everyday .
386,154352,86.0,cn,143138,4,2,26,Describing routines,"
      Dear: I will go to Hainan on my holiday from Dec.11 to 21.Please deal with houeswork in this date.fellowing bellow: Does laundry on Thurday afternoon. Does gardening in the morning. Sets the table at 6pm. feed the dog at 8am every day. walk the dog in the afternoon.
    ",Does gardening in the morning .
387,154352,86.0,cn,143138,4,2,26,Describing routines,"
      Dear: I will go to Hainan on my holiday from Dec.11 to 21.Please deal with houeswork in this date.fellowing bellow: Does laundry on Thurday afternoon. Does gardening in the morning. Sets the table at 6pm. feed the dog at 8am every day. walk the dog in the afternoon.
    ",Sets the table at 6pm .
388,29669,88.0,cn,148422,5,2,34,Writing a holiday postcard,"
      There's so much to do in California . IF the weather is going to rain in this afternoon.is very wet.I will go shopping in shoppment.Tomorrow the weather is very hot and sunny. The tempureater is 100 degree fahrenheit.a good day to going to beach.It's very exciting and great fun.
    ",IF the weather is going to rain in this afternoon.is very wet.I will go shopping in shoppment.Tomorrow the weather is very hot and sunny .
389,166951,96.0,cn,149797,3,6,22,Writing your online profile,"
      Hi! My name's Yan. I'm a office assistant. I like my job, no busy, have a free Sunday. I have many hobbies. such as cooking, reading book. shopping and meeting friends. My brithday in my favorite season. is March 15 th. My luck number is 15. I can play guitar and sing, but I can't dance.
    ",is March 15 th .
390,59129,88.0,cn,149809,7,4,52,Writing about a memorable experience,"
      I was very glad to receive your letter! Yes, I was busy preparing my examination those days. I was so happy that you had a memorable trip. I would like to share an unforgettable thing with you. Last week, our class had a spring activity out side on BaGu countryside. Our class president organized a game which named Mouse and Finger different. That is saying the numbers which comes from your mouse that cant be the same with your finger show up. We were defined into fire groups, each group has a represent. The one who was leaving final was the winner, and she will get some rewords. Besides, we also had a competition about making dumping. All of us were playing fun! Thats a really wonderful activity. I hope that one day you could join us! Look forward to hearing from you. Youre sincerely Aimee
    ",Thats a really wonderful activity .
391,120463,85.0,cn,149915,4,2,26,Describing routines,"
      Lily  Plays badminton in the morning. Does the lunch at 12 am everyday. Plays the computergames at 8 pm everyday.Odetteli  Does the breakfast at 7 am in the morning. Does  laundry everyweekend. Mops the floor at 9 am on saturday.You  Feed the dog at 7 am in the morning. Walk the dog at 8 am everyday. Play with the dog  at least two hours every afternoon.
    ",Does the lunch at 12 am everyday .
392,120463,85.0,cn,149915,4,2,26,Describing routines,"
      Lily  Plays badminton in the morning. Does the lunch at 12 am everyday. Plays the computergames at 8 pm everyday.Odetteli  Does the breakfast at 7 am in the morning. Does  laundry everyweekend. Mops the floor at 9 am on saturday.You  Feed the dog at 7 am in the morning. Walk the dog at 8 am everyday. Play with the dog  at least two hours every afternoon.
    ",Plays the computergames at 8 pm everyday.Odetteli Does the breakfast at 7 am in the morning .
393,69189,88.0,cn,150457,4,2,26,Describing routines,"
      vivian make dinner at 5:30pm o'clock.Does homework at afternoon everday. sets the table at 6:30pm .Goes swimming on saturday morning.Plays guitar at evening everday. you  cook the breakfast on 6:30am. Fed the dog at everymorin granny  walk the dog at 9:00--11:00am. Makes  bad  evermorning. DO the laundry on mounday.Watch TV on friday and saturday. Fed the dog at 5:00pm.
    ",sets the table at 6:30pm .Goes swimming on saturday morning.Plays guitar at evening everday .
394,75511,100.0,cn,151480,4,2,26,Describing routines,"
      fufu does his homework in the afternoon every day. goes swimming once a day. watches TV at 8pm every day. you make dinner at 6pm. set the table after dinner every day. mop the floor once a day. walk the dog at 7pm every day.
    ",goes swimming once a day .
395,42379,96.0,cn,151745,2,1,9,Describing your favorite day,"
      Hi, I'm Yangwei. I favorite day is sunday. On sunday, I get up at seven o'clock, brush my teeth. I have breakfast at eight o'clock. IN the morning, I go shoping. I have lunch at 12 o'clock. In the afternoon, I usually sleep or meet friends. I have dinner at six o'clock. In the evening, I watch TV. I go to bed at ten o'clock at night. What about you?
    ","IN the morning , I go shoping ."
396,17145,90.0,cn,152830,1,7,7,Writing labels for a clothing store,"
      Date: today11th Time: 9:30am To: Mr. Jones From:Margaret Kendall Have a lunch on tommorrow, at La Maison restaurant. Phone no. is ##########.
    ",is # # # # # # # # # # .
397,173697,97.0,cn,153223,2,2,10,Writing a birthday invitation,"
      Hi! Im 27 years old on Saturday. Im having a party at my house. Lets eat cake, dance and sing. The party starts at 7:30. Hope you can come!' Angel
    ","Lets eat cake , dance and sing ."
398,36036,92.0,cn,155072,4,2,26,Describing routines,"
      my son: gets up at 7:00 in the morning everyday and have breakfast 7:30 o'clock. goes to school at 8:00 am from Monday to Friday. plays computer at 8:00 in the evening everyday. plays basketball on Sunday afternoon. houseworks: cleaning the house and walk the dog everyday morning. do the laundry and shopping once a week.
    ",goes to school at 8:00 am from Monday to Friday .
399,36036,92.0,cn,155072,4,2,26,Describing routines,"
      my son: gets up at 7:00 in the morning everyday and have breakfast 7:30 o'clock. goes to school at 8:00 am from Monday to Friday. plays computer at 8:00 in the evening everyday. plays basketball on Sunday afternoon. houseworks: cleaning the house and walk the dog everyday morning. do the laundry and shopping once a week.
    ",plays computer at 8:00 in the evening everyday .
400,36036,92.0,cn,155072,4,2,26,Describing routines,"
      my son: gets up at 7:00 in the morning everyday and have breakfast 7:30 o'clock. goes to school at 8:00 am from Monday to Friday. plays computer at 8:00 in the evening everyday. plays basketball on Sunday afternoon. houseworks: cleaning the house and walk the dog everyday morning. do the laundry and shopping once a week.
    ",plays basketball on Sunday afternoon .
401,109003,80.0,cn,156641,4,1,25,Writing about what you do,"
      I'm a chemical engineer and I work  a chemical reseach laboratory. During college, my majoy was chemical engineering. I dislike  this subject, but I choosed the subject, I must learn it good, so when I finished school, I'm always engaged in chemical engineering. I often do some experiments. Sometimes it's interesting but tiring. Sometimes it's boring.It's so contridiction!
    ",Sometimes it 's interesting but tiring .
402,97285,90.0,cn,156752,3,6,22,Writing your online profile,"
      Name: Xuer Liu Age:33 Birthday: 7 January Like doing: doing yoga, reading, surfing the internet and listening to music. Lives in: Jiaocheng Town, China. Favorite Season: spring Animal: elephant Time: evening Day: Saturday Number: 7 I can cook but I can't swim.
    ","Lives in : Jiaocheng Town , China ."
403,33367,69.0,cn,157397,4,2,26,Describing routines,"
      Hello! The plan is below, please do it. Sean: Plays basketball every afternoon. Plays computer games at 6pm. Watches movies on Saturday at 5pm. Granny: Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. You: Feed the dog at 8am every day. Walk the dog in the afternoon. Feed the dog again at 5pm every day.
    ",Plays computer games at 6pm .
404,33367,69.0,cn,157397,4,2,26,Describing routines,"
      Hello! The plan is below, please do it. Sean: Plays basketball every afternoon. Plays computer games at 6pm. Watches movies on Saturday at 5pm. Granny: Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. You: Feed the dog at 8am every day. Walk the dog in the afternoon. Feed the dog again at 5pm every day.
    ",Does gardening in the morning .
405,33367,69.0,cn,157397,4,2,26,Describing routines,"
      Hello! The plan is below, please do it. Sean: Plays basketball every afternoon. Plays computer games at 6pm. Watches movies on Saturday at 5pm. Granny: Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. You: Feed the dog at 8am every day. Walk the dog in the afternoon. Feed the dog again at 5pm every day.
    ",Sets the table at 6pm .
406,70538,70.0,cn,158439,5,1,33,Planning to attend a music festival,"
      Dear Dad and Mum, I'm going to go to a music festival on June 25th, I'm taking a tent, T-shirt, a sleeping bag, a backpack, towels, bottles of water and toilet paper. The weather is usually warm. Sometimes it rains a lot, I need taking raincoat. There have kinds of music : rock, dance, folk, pop. I like pop and dance very much. The most improtant is the ticket only spend RMB80, it's very cheap. Now from that day only one week, do you want go with me? I hope you can. Wish for you! Dear stephy.
    ","Sometimes it rains a lot , I need taking raincoat ."
407,51152,85.0,cn,159565,4,2,26,Describing routines,"
      The Sean : Plays basketball at every afternoon . Play computer games at 6 pm . Watches movies on Saturdays at 5pm. The Granny : Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the tabel at 6pm. You: Feed the dog at 8am every day . walke the afternoon . feed the dog again at 5pm every day.
    ",Does gardening in the morning .
408,51152,85.0,cn,159565,4,2,26,Describing routines,"
      The Sean : Plays basketball at every afternoon . Play computer games at 6 pm . Watches movies on Saturdays at 5pm. The Granny : Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the tabel at 6pm. You: Feed the dog at 8am every day . walke the afternoon . feed the dog again at 5pm every day.
    ",Sets the tabel at 6pm .
409,145854,90.0,cn,161340,9,5,69,Writing safety guidelines,"
      Before a tsunami you will hear an alarm and when you hear it you have to get out of the hotel, You should find exit to the stairway. You shouldn't go on elevator. You will look at evacuation may, you will have two hours to get to safety. you will keep your radio turn on. after tsunami, you will not to to the beach or near the water when tsunami happen. You will not drink the water or you could get you sick. is flooding possible, yes of course it is you will see it cause a lot of damage, you will not get into basement, You will go to higher ground now.
    ","is flooding possible , yes of course it is you will see it cause a lot of damage , you will not get into basement , You will go to higher ground now ."
410,10779,79.0,cn,161513,4,2,26,Describing routines,"
      sean plays basketball in the afternoon. plays computer games at 6pm. watches movies on Saturdays at 5pm. granny does the laundry on Tuesday afternoon. does the gardening in the morning. sets the table at 6pm. i feed the dog at 8 am every day. walk the dog in the afternoon. feed the dog again at 5 pm every day .
    ",plays computer games at 6pm .
411,10779,79.0,cn,161513,4,2,26,Describing routines,"
      sean plays basketball in the afternoon. plays computer games at 6pm. watches movies on Saturdays at 5pm. granny does the laundry on Tuesday afternoon. does the gardening in the morning. sets the table at 6pm. i feed the dog at 8 am every day. walk the dog in the afternoon. feed the dog again at 5 pm every day .
    ",does the gardening in the morning .
412,10779,79.0,cn,161513,4,2,26,Describing routines,"
      sean plays basketball in the afternoon. plays computer games at 6pm. watches movies on Saturdays at 5pm. granny does the laundry on Tuesday afternoon. does the gardening in the morning. sets the table at 6pm. i feed the dog at 8 am every day. walk the dog in the afternoon. feed the dog again at 5 pm every day .
    ",sets the table at 6pm .
413,160570,88.0,cn,161531,2,5,13,Making notes for a visitor,"
      Welcome to my home. There are many things near my home. I live in BeiJing on DiAnMen street.When you arrived the train station,you can take a taxi near the station to DiAnMen street. There is a JingShan park opposite on my home.There is a school near my home on the left.Also there is a five star hotel between the park and my home.I think you can find it . My room NO. is 3602. I hope to see you !
    ",is 3602 .
414,160570,89.0,cn,161545,4,2,26,Describing routines,"
      Sean Plays basketball every afternoon. Plays computer games at 6pm. Watches movies on Saturday at 5pm. Granny Does Laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. You Feed the dog at 8am every day. Walk the dog in the afternoon. Feed the dog again at 5pm every day.
    ",Plays computer games at 6pm .
415,160570,89.0,cn,161545,4,2,26,Describing routines,"
      Sean Plays basketball every afternoon. Plays computer games at 6pm. Watches movies on Saturday at 5pm. Granny Does Laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. You Feed the dog at 8am every day. Walk the dog in the afternoon. Feed the dog again at 5pm every day.
    ",Does gardening in the morning .
416,160570,89.0,cn,161545,4,2,26,Describing routines,"
      Sean Plays basketball every afternoon. Plays computer games at 6pm. Watches movies on Saturday at 5pm. Granny Does Laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. You Feed the dog at 8am every day. Walk the dog in the afternoon. Feed the dog again at 5pm every day.
    ",Sets the table at 6pm .
417,63166,94.0,cn,162056,9,8,72,Writing a blog,"
      Hi!This is Wang. Im a civil engineer and now living in New Binhai District of Tianjin, P.R. China. Lets introduce myself briefly. Im 46 and have served for two different Central State Enterprises more nearly 25 years. Meanwhile, I have been dispatched to overseas civil projects many times, and I had worked in Pakistan, Bangladesh, Qatar, UAE, Singapore, Yemen, Libya and others 13 more countries. My total international work experience is more than ten years. When I worked in overseas, I used to use English as working language and I used to enjoying to contact with foreign friends.
    ",Lets introduce myself briefly .
418,75382,95.0,cn,162859,8,4,60,Describing a business trip,"
      Hello! My trip has been all right up to now. I took a non-stop flight and it arrived on time. I will not be busy in the following trip. I'm going to havelunch with Pierre LaRouche in Marseille on Monday and meet with star sales people in Madrid on Tuesday. On June 11th, I will show up at New York office. It is not a long trip, isn't it? Yours sincerely.
    ",Yours sincerely .
419,36719,90.0,cn,163161,2,2,10,Writing a birthday invitation,"
      Hi: Im 30 years old. My birthday is in November 11th, on Saturday.Lets celebrate! Id like to invite you to my party. It starts at 6 ocolok,at my house. Lets drink, eat ,and sing. In the evening well watch a movie. Dont forget to get presend, but dont buy too expensive. I hope you can come.
    ","Lets drink , eat , and sing ."
420,157063,99.0,cn,164185,4,4,28,Writing about what you like doing,"
      Hi Dillon, Thank you for sending me the email. Sounds good! I can't surf but I want to learn surf, I think it's exciting, would you like teach me? I don't like scuba diving because it's too dangerous for me. I like sailing too because it's fun and relaxing, let's go sailing on my birthday. I don't like playing football because it's too tiring for me, I like playing badminton because it's interesting. I can play the keyboard, I think we can make music ,it's fun.
    ",Sounds good !
421,94898,100.0,cn,165207,4,2,26,Describing routines,"
      My wife Goes to work in the morning on Monday to Saturday. Cooks dinner every night. Washes the dishes after dinner. Drives our son to go home on Saturday at 6pm. I GO to work in the morning on Monday to Saturday, sometimes go on business trips. Set the table before dinner. Do the laundry and do the ironing every night. Surf the internet at 10pm. You Mop the floor and do the housework on Sunday. Feed the dog at 8am every day. Walk the dog in the afternoon. Feed the dog again at 5 pm every day.
    ",Washes the dishes after dinner .
422,94898,100.0,cn,165207,4,2,26,Describing routines,"
      My wife Goes to work in the morning on Monday to Saturday. Cooks dinner every night. Washes the dishes after dinner. Drives our son to go home on Saturday at 6pm. I GO to work in the morning on Monday to Saturday, sometimes go on business trips. Set the table before dinner. Do the laundry and do the ironing every night. Surf the internet at 10pm. You Mop the floor and do the housework on Sunday. Feed the dog at 8am every day. Walk the dog in the afternoon. Feed the dog again at 5 pm every day.
    ",Drives our son to go home on Saturday at 6pm .
423,129424,92.0,cn,166697,7,3,51,Writing a job advertisement,"
      Attentation, please! Zhejiang Xinhua Pharmaceutical Co.,Ltd. is serching for a Regulatory Affairs Staff. It is a type of manufacturing enterprise. If you want to know about it, please go to www.xinhuapharm.con. Job duty: 1. Prepare Drug Master File and submit it to related authority; 2. Review documents about quality assurance and make them to meet the requirements of related regulation; 3. Supply technical servce to international clients. Location Requirements: 1. Past CET six and have strong writting and speaking skill; 2. Familiar with GMP, cGMP, WHO and FDA regulation; 3. Familiar with Ph.Eur., USP and Ch.P. Salary: Five workdays a week with 4000 to 5000 yuan RMB. Address: No. # Donghai Road, Linhai Industry Zone, Linhai City, Zhejiang Province, China.
    ",is serching for a Regulatory Affairs Staff .
424,85813,87.0,cn,168594,5,1,33,Planning to attend a music festival,"
      Dear Hua I am going to go to Rock festival in London on July 27-30 this summer in london ,the ticket is not expensive ,just 49 ponds for all show ,I an going to bring my gita to the festival and am going in to listen POP and rock music I am going to stay in a tent as it is cheaper . I am going to taking a backpack ,sleeping bag as the weather is hot and rainning during the period, I amgoing to tak Tshirts ,shorts sunglasses and waterproof jacket . is it sunds funny.
    ",is it sunds funny .
425,10400,97.0,cn,168736,4,2,26,Describing routines,"
      Hi! There are my family routines.Sean usually plays basketball every day.and palys computer games at 6 pm.He watches movies on Saturday at 5 pm. Graany does the laundry on Tuesday afternoon. Does gardening in the morning and sets the table at 6 pm. I always feed the dog at 8 am everyday and walk the dog in the afternoon .I feed the dog again at 5 pm everyday.
    ",Does gardening in the morning and sets the table at 6 pm .
426,94549,93.0,cn,168900,4,2,26,Describing routines,"
      Hi, Granny Mops the floor at 9:00 in the morning every day. Sets the table at 10:00 in the morning every day. Cleans the clothes at 2pm on Friday. Cleans the windows once a week. Does the shopping on Saturday afternoon. Feeds the dog at 8am every day. Walks the dog in the evening. Feeds the dog again at 5pm every day. Regards! Michelle.
    ",Sets the table at 10:00 in the morning every day .
427,94549,93.0,cn,168900,4,2,26,Describing routines,"
      Hi, Granny Mops the floor at 9:00 in the morning every day. Sets the table at 10:00 in the morning every day. Cleans the clothes at 2pm on Friday. Cleans the windows once a week. Does the shopping on Saturday afternoon. Feeds the dog at 8am every day. Walks the dog in the evening. Feeds the dog again at 5pm every day. Regards! Michelle.
    ",Does the shopping on Saturday afternoon .
428,94549,93.0,cn,168900,4,2,26,Describing routines,"
      Hi, Granny Mops the floor at 9:00 in the morning every day. Sets the table at 10:00 in the morning every day. Cleans the clothes at 2pm on Friday. Cleans the windows once a week. Does the shopping on Saturday afternoon. Feeds the dog at 8am every day. Walks the dog in the evening. Feeds the dog again at 5pm every day. Regards! Michelle.
    ",Feeds the dog at 8am every day .
429,94549,93.0,cn,168900,4,2,26,Describing routines,"
      Hi, Granny Mops the floor at 9:00 in the morning every day. Sets the table at 10:00 in the morning every day. Cleans the clothes at 2pm on Friday. Cleans the windows once a week. Does the shopping on Saturday afternoon. Feeds the dog at 8am every day. Walks the dog in the evening. Feeds the dog again at 5pm every day. Regards! Michelle.
    ",Feeds the dog again at 5pm every day .
